bodyId	NT	NT_prob
64354	acetylcholine	0.8744909
64359	acetylcholine	0.7279237
64360	acetylcholine	0.9161211
64361	acetylcholine	0.883437
64362	glutamate	0.6663488
64366	glutamate	0.6993248
64367	gaba	0.83419085
64368	gaba	0.8225362
64370	acetylcholine	0.91207904
64372	unclear	0.9330629
64373	acetylcholine	0.8771493
64374	glutamate	0.75821066
64382	acetylcholine	0.86482555
64384	glutamate	0.69915605
64386	glutamate	0.7899482
64391	glutamate	0.8357609
64392	acetylcholine	0.87522835
64394	acetylcholine	0.8793116
64395	glutamate	0.6832962
64397	gaba	0.85507816
64401	acetylcholine	0.8467022
64403	acetylcholine	0.8742721
64406	acetylcholine	0.9071328
64411	glutamate	0.71160275
64413	acetylcholine	0.9330629
64417	acetylcholine	0.8918058
64418	glutamate	0.80642873
64419	acetylcholine	0.850188
64423	unclear	0.85491574
64427	gaba	0.85330987
64431	acetylcholine	0.8863281
64432	acetylcholine	0.88019866
64435	unclear	0.7533244
64438	acetylcholine	0.92546535
64441	gaba	0.85588336
64442	acetylcholine	0.9239212
64443	glutamate	0.8172322
64448	glutamate	0.64453465
64450	acetylcholine	0.6427576
64451	glutamate	0.80291694
64454	acetylcholine	0.90903443
64455	acetylcholine	0.9102469
64457	glutamate	0.82485515
64458	glutamate	0.7356849
64459	acetylcholine	0.8627341
64460	acetylcholine	0.8602142
64461	acetylcholine	0.88699174
64462	acetylcholine	0.8146367
64469	glutamate	0.70631063
64470	glutamate	0.8561977
64476	acetylcholine	0.8459107
64478	glutamate	0.70900965
64481	gaba	0.8510396
64485	acetylcholine	0.9259866
64488	glutamate	0.8537529
64490	acetylcholine	0.7024962
64491	glutamate	0.74489635
64492	glutamate	0.7471767
64493	acetylcholine	0.89513195
64497	gaba	0.81658584
64503	acetylcholine	0.83348453
64505	acetylcholine	0.893121
64508	glutamate	0.76505417
64509	glutamate	0.768652
64514	acetylcholine	0.91477174
64518	glutamate	0.77714205
64522	acetylcholine	0.92841566
64535	acetylcholine	0.871166
64536	acetylcholine	0.78757954
64538	acetylcholine	0.901341
64539	acetylcholine	0.9091272
64540	acetylcholine	0.8923564
64542	glutamate	0.7455051
64546	acetylcholine	0.897022
64547	acetylcholine	0.9236525
64554	glutamate	0.7532603
64556	acetylcholine	0.9181845
64557	gaba	0.82828146
64558	acetylcholine	0.8148801
64560	gaba	0.87093776
64562	gaba	0.8268894
64563	acetylcholine	0.90406483
64564	glutamate	0.8052267
64565	acetylcholine	0.87859595
64567	glutamate	0.75988454
64571	acetylcholine	0.90497875
64572	gaba	0.86101884
64577	acetylcholine	0.905143
64578	acetylcholine	0.9107327
64579	acetylcholine	0.9181162
64580	acetylcholine	0.91997516
64581	glutamate	0.5733385
64582	acetylcholine	0.9228427
64586	acetylcholine	0.9225418
64588	acetylcholine	0.890268
64590	glutamate	0.7816299
64593	glutamate	0.778615
64597	glutamate	0.72606605
64599	glutamate	0.8380678
64600	glutamate	0.7841438
64603	glutamate	0.76385653
64604	glutamate	0.6583296
64605	acetylcholine	0.9249223
64606	acetylcholine	0.88992566
64608	gaba	0.84051114
64611	acetylcholine	0.8235936
64612	acetylcholine	0.8949364
64613	acetylcholine	0.88051784
64614	acetylcholine	0.8755435
64617	acetylcholine	0.91237473
64618	unclear	0.89638156
64619	gaba	0.8758478
64622	acetylcholine	0.8803179
64625	acetylcholine	0.88450885
64626	glutamate	0.82053614
64631	gaba	0.8219663
64633	acetylcholine	0.8771505
64634	acetylcholine	0.88412756
64641	gaba	0.78395927
64642	acetylcholine	0.8501474
64644	unclear	0.9712991
64646	acetylcholine	0.8190589
64648	unclear	0.9712991
64649	gaba	0.86763394
64650	glutamate	0.81877595
64655	gaba	0.84906876
64657	acetylcholine	0.803826
64658	acetylcholine	0.83572525
64659	acetylcholine	0.89939415
64660	acetylcholine	0.9277136
64661	gaba	0.8584887
64664	glutamate	0.76555264
64666	acetylcholine	0.8752813
64668	unclear	
64669	gaba	0.86769795
64671	acetylcholine	0.9330629
64673	glutamate	0.587681
64676	acetylcholine	0.67324984
64679	glutamate	0.8046152
64680	glutamate	0.67662984
64686	acetylcholine	0.92321795
64687	acetylcholine	0.892444
64694	glutamate	0.6735451
64695	acetylcholine	0.9173175
64696	glutamate	0.7852036
64698	glutamate	0.8330797
64699	gaba	0.82011884
64700	glutamate	0.6788347
64704	glutamate	0.77490836
64705	acetylcholine	0.91106826
64708	gaba	0.84290564
64712	acetylcholine	0.8713298
64713	acetylcholine	0.88862234
64716	acetylcholine	0.79885423
64719	gaba	0.8260057
64720	gaba	0.81932616
64722	acetylcholine	0.9239958
64723	gaba	0.85635775
64724	acetylcholine	0.8310548
64729	acetylcholine	0.7551731
64735	gaba	0.82586974
64736	acetylcholine	0.8111081
64739	acetylcholine	0.9237015
64741	acetylcholine	0.85078824
64745	unclear	0.8889246
64746	acetylcholine	0.91671705
64749	gaba	0.89316213
64752	acetylcholine	0.77107394
64757	acetylcholine	0.91939396
64758	unclear	0.7696642
64759	glutamate	0.65493846
64760	glutamate	0.83645463
64764	unclear	0.9330629
64766	glutamate	0.7075866
64769	glutamate	0.77959716
64770	unclear	0.83135545
64772	unclear	0.47304064
64774	gaba	0.83424664
64775	acetylcholine	0.841569
64780	acetylcholine	0.8738655
64784	acetylcholine	0.91833025
64785	acetylcholine	0.85020757
64788	glutamate	0.73636997
64792	acetylcholine	0.847278
64798	glutamate	0.77801895
64804	glutamate	0.8054314
64806	gaba	0.8732868
64807	acetylcholine	0.9186838
64812	acetylcholine	0.92062366
64813	glutamate	0.81056833
64814	gaba	0.8272325
64816	gaba	0.78330815
64817	glutamate	0.8048444
64824	acetylcholine	0.86126965
64826	glutamate	0.67496276
64830	acetylcholine	0.75662637
64832	gaba	0.84457356
64833	gaba	0.86422026
64834	acetylcholine	0.9014506
64840	acetylcholine	0.8813705
64844	gaba	0.87397194
64849	acetylcholine	0.91081804
64855	acetylcholine	0.9250389
64862	acetylcholine	0.9069141
64865	acetylcholine	0.8833569
64869	acetylcholine	0.8703063
64870	acetylcholine	0.92720973
64878	acetylcholine	0.88429666
64881	gaba	0.89316213
64882	acetylcholine	0.87067795
64885	glutamate	0.77004206
64890	glutamate	0.7109014
64897	acetylcholine	0.8965978
64902	acetylcholine	0.9060291
64903	glutamate	0.8406978
64905	unclear	0.7715745
64906	unclear	0.9712991
64909	acetylcholine	0.85531396
64911	acetylcholine	0.86737335
64912	acetylcholine	0.87697256
64913	acetylcholine	0.91166544
64919	acetylcholine	0.9154415
64922	glutamate	0.77289474
64926	gaba	0.81657535
64927	acetylcholine	0.8752735
64932	glutamate	0.7942374
64933	acetylcholine	0.8890119
64939	acetylcholine	0.8696375
64940	gaba	0.82407004
64943	acetylcholine	0.8872883
64949	acetylcholine	0.8843692
64950	unclear	0.89171755
64951	acetylcholine	0.91570675
64952	acetylcholine	0.8988563
64957	acetylcholine	0.9063161
64960	acetylcholine	0.91078126
64962	gaba	0.8147548
64963	gaba	0.8280054
64965	acetylcholine	0.9053978
64972	acetylcholine	0.89830685
64973	glutamate	0.6775226
64974	gaba	0.80313283
64976	acetylcholine	0.92298836
64977	acetylcholine	0.87533766
64980	glutamate	0.7536717
64981	acetylcholine	0.6284275
64984	glutamate	0.84437776
64985	acetylcholine	0.8731973
64988	acetylcholine	0.5626159
64998	glutamate	0.75469637
64999	acetylcholine	0.91207904
65009	acetylcholine	0.8991135
65011	gaba	0.8851055
65013	acetylcholine	0.7934226
65016	acetylcholine	0.7231149
65017	gaba	0.82862747
65019	acetylcholine	0.91988033
65020	acetylcholine	0.9134777
65025	acetylcholine	0.84182143
65033	acetylcholine	0.78444606
65034	acetylcholine	0.88969994
65035	acetylcholine	0.9076762
65036	acetylcholine	0.9177212
65039	acetylcholine	0.9120408
65042	acetylcholine	0.87652284
65044	gaba	0.80727965
65045	unclear	
65048	acetylcholine	0.80727607
65050	acetylcholine	0.91101205
65052	acetylcholine	0.87213457
65053	acetylcholine	0.8586513
65055	acetylcholine	0.88609433
65056	glutamate	0.86396664
65060	glutamate	0.7702685
65064	acetylcholine	0.8685366
65066	acetylcholine	0.81200224
65067	acetylcholine	0.9258151
65068	glutamate	0.86355543
65070	acetylcholine	0.9110196
65074	glutamate	0.6288086
65075	gaba	0.7657109
65076	glutamate	0.81103796
65079	gaba	0.85124075
65080	acetylcholine	0.9139436
65084	unclear	0.7284743
65086	gaba	0.81743574
65088	acetylcholine	0.8957252
65091	acetylcholine	0.83078945
65092	glutamate	0.7714065
65093	glutamate	0.8576992
65095	gaba	0.86048275
65096	acetylcholine	0.9143911
65098	acetylcholine	0.899778
65101	glutamate	0.7454855
65104	glutamate	0.65149605
65105	acetylcholine	0.8126617
65106	acetylcholine	0.9109639
65116	acetylcholine	0.8935295
65117	acetylcholine	0.8420785
65125	acetylcholine	0.79955536
65130	acetylcholine	0.8696211
65137	glutamate	0.5404004
65140	glutamate	0.793795
65141	glutamate	0.8497609
65143	glutamate	0.71751577
65144	unclear	0.8348113
65145	acetylcholine	0.8394677
65149	acetylcholine	0.8702096
65150	glutamate	0.7586803
65154	glutamate	0.83180255
65156	glutamate	0.8313316
65163	gaba	0.83546704
65168	glutamate	0.67840904
65175	glutamate	0.72756964
65176	gaba	0.88608277
65182	acetylcholine	0.8775822
65183	gaba	0.88585025
65184	acetylcholine	0.8701943
65188	unclear	0.8639327
65189	gaba	0.7063708
65191	gaba	0.86479443
65194	gaba	0.86552286
65203	acetylcholine	0.90118814
65208	acetylcholine	0.8815638
65212	acetylcholine	0.9084735
65214	gaba	0.8688912
65218	acetylcholine	0.8844619
65219	acetylcholine	0.85717595
65222	glutamate	0.8364726
65223	acetylcholine	0.853629
65224	glutamate	0.83604693
65225	acetylcholine	0.87625796
65230	acetylcholine	0.8797506
65232	acetylcholine	0.87213457
65235	acetylcholine	0.8833569
65236	acetylcholine	0.9073835
65241	glutamate	0.70098084
65244	glutamate	0.77759403
65245	gaba	0.82554144
65246	gaba	0.8726482
65247	acetylcholine	0.8268158
65251	acetylcholine	0.9214725
65254	gaba	0.85747236
65261	glutamate	0.73898524
65263	glutamate	0.7270427
65264	glutamate	0.724807
65266	acetylcholine	0.90119076
65268	acetylcholine	0.8898807
65274	glutamate	0.7717233
65275	glutamate	0.81310636
65276	acetylcholine	0.86453974
65279	acetylcholine	0.9283577
65280	acetylcholine	0.8947614
65282	glutamate	0.68076926
65283	gaba	0.83577275
65287	acetylcholine	0.891493
65288	glutamate	0.8464111
65293	acetylcholine	0.88992566
65294	acetylcholine	0.8123543
65296	gaba	0.8611563
65297	glutamate	0.72002274
65298	acetylcholine	0.87430024
65299	glutamate	0.84364915
65303	gaba	0.8629984
65304	gaba	0.86669296
65307	acetylcholine	0.88735527
65309	gaba	0.8408596
65312	acetylcholine	0.9100195
65315	acetylcholine	0.8884196
65317	gaba	0.83875597
65319	gaba	0.86841583
65321	glutamate	0.7207965
65323	gaba	0.85028195
65324	acetylcholine	0.8746189
65325	acetylcholine	0.85267395
65326	glutamate	0.77403647
65329	gaba	0.8283275
65330	acetylcholine	0.7856275
65331	glutamate	0.6680089
65335	acetylcholine	0.67677116
65337	acetylcholine	0.8112541
65338	acetylcholine	0.7861686
65342	glutamate	0.770415
65346	acetylcholine	0.9095558
65348	acetylcholine	0.926822
65349	acetylcholine	0.92856944
65352	acetylcholine	0.90399456
65353	acetylcholine	0.91078126
65354	unclear	0.863377
65355	glutamate	0.7374522
65359	gaba	0.7685018
65361	acetylcholine	0.90395147
65362	acetylcholine	0.91057295
65363	acetylcholine	0.8968749
65366	acetylcholine	0.9049414
65373	acetylcholine	0.8816884
65374	acetylcholine	0.91632646
65376	glutamate	0.6849414
65377	gaba	0.7142459
65380	gaba	0.84052026
65382	acetylcholine	0.909973
65383	acetylcholine	0.83774346
65386	acetylcholine	0.801554
65389	unclear	0.8639327
65390	acetylcholine	0.765806
65391	acetylcholine	0.92162144
65403	acetylcholine	0.8324346
65408	acetylcholine	0.86183417
65411	gaba	0.88597107
65415	acetylcholine	0.9146476
65418	acetylcholine	0.9236525
65423	gaba	0.8733271
65425	acetylcholine	0.9080766
65432	glutamate	0.72050095
65435	acetylcholine	0.90041006
65436	acetylcholine	0.92327034
65437	unclear	0.679512
65440	acetylcholine	0.9068237
65441	gaba	0.72403806
65442	gaba	0.87220544
65443	acetylcholine	0.87006474
65444	acetylcholine	0.88081336
65447	gaba	0.87191993
65450	acetylcholine	0.8853806
65451	unclear	0.7515835
65456	acetylcholine	0.778571
65464	glutamate	0.8017358
65468	acetylcholine	0.8479753
65470	acetylcholine	0.84996474
65471	acetylcholine	0.9100195
65476	acetylcholine	0.6882908
65482	acetylcholine	0.84686095
65485	glutamate	0.8341199
65495	glutamate	0.78128105
65496	gaba	0.835671
65498	acetylcholine	0.8737747
65499	glutamate	0.80022293
65502	glutamate	0.76282173
65503	acetylcholine	0.7795505
65504	acetylcholine	0.90663075
65505	gaba	0.82531583
65506	acetylcholine	0.91980684
65508	acetylcholine	0.9186243
65512	acetylcholine	0.8717884
65513	acetylcholine	0.87988544
65515	acetylcholine	0.87429285
65516	acetylcholine	0.89665556
65520	acetylcholine	0.90259874
65526	glutamate	0.84336185
65530	acetylcholine	0.89553064
65531	acetylcholine	0.8980928
65538	gaba	0.87808776
65540	acetylcholine	0.90996224
65542	acetylcholine	0.8953027
65546	acetylcholine	0.8703555
65549	gaba	0.8371247
65550	acetylcholine	0.92076474
65551	unclear	0.9330629
65552	acetylcholine	0.8912754
65558	glutamate	0.8414913
65560	acetylcholine	0.9330629
65563	glutamate	0.7966307
65568	gaba	0.84956414
65575	glutamate	0.807308
65582	glutamate	0.7587105
65583	gaba	0.8426163
65584	acetylcholine	0.83242446
65587	unclear	0.8581718
65591	acetylcholine	0.90439063
65592	acetylcholine	0.9026714
65593	acetylcholine	0.84971154
65595	gaba	0.85639715
65598	acetylcholine	0.9168198
65599	glutamate	0.59055686
65602	acetylcholine	0.9242961
65603	glutamate	0.7281062
65605	acetylcholine	0.90335715
65608	gaba	0.7994069
65614	acetylcholine	0.91604614
65615	acetylcholine	0.8955991
65618	gaba	0.85346246
65619	acetylcholine	0.91687024
65620	glutamate	0.7633398
65632	glutamate	0.7607149
65636	acetylcholine	0.8645185
65639	gaba	0.82742643
65641	gaba	0.8258578
65653	acetylcholine	0.88209933
65654	glutamate	0.84646046
65659	glutamate	0.82254034
65663	gaba	0.8041611
65665	glutamate	0.5926974
65666	glutamate	0.7698726
65669	gaba	0.8846316
65671	acetylcholine	0.9282141
65673	gaba	0.8551163
65674	gaba	0.80033857
65678	glutamate	0.7090345
65682	acetylcholine	0.7203825
65683	glutamate	0.789202
65687	glutamate	0.77045214
65688	acetylcholine	0.8875595
65690	acetylcholine	0.8345538
65692	acetylcholine	0.8810104
65696	glutamate	0.7329064
65697	acetylcholine	0.9165269
65699	gaba	0.7840277
65701	gaba	0.8329744
65702	acetylcholine	0.92326754
65713	gaba	0.819327
65717	gaba	0.80058813
65721	glutamate	0.7489087
65723	glutamate	0.7732633
65726	gaba	0.84478986
65727	acetylcholine	0.88429666
65730	acetylcholine	0.9083548
65733	acetylcholine	0.9247417
65734	acetylcholine	0.9124269
65736	acetylcholine	0.9278681
65738	unclear	0.0
65742	acetylcholine	0.91424215
65749	glutamate	0.825319
65751	acetylcholine	0.8671849
65754	acetylcholine	0.84881514
65758	gaba	0.88021433
65760	acetylcholine	0.8481434
65761	gaba	0.753819
65766	acetylcholine	0.90738595
65767	acetylcholine	0.8200114
65771	glutamate	0.86448026
65773	glutamate	0.70465297
65774	acetylcholine	0.890268
65775	acetylcholine	0.84634197
65778	gaba	0.8406385
65779	gaba	0.86983365
65782	glutamate	0.5859808
65783	acetylcholine	0.7835697
65784	gaba	0.78151995
65785	acetylcholine	0.91997516
65788	acetylcholine	0.745278
65789	gaba	0.8411678
65791	glutamate	0.5621425
65793	acetylcholine	0.85491574
65794	acetylcholine	0.9092051
65795	gaba	0.64410293
65798	acetylcholine	0.8390605
65800	acetylcholine	0.8902583
65801	acetylcholine	0.9279275
65803	acetylcholine	0.84333134
65805	acetylcholine	0.9159465
65806	acetylcholine	0.8968253
65808	acetylcholine	0.9029875
65810	acetylcholine	0.90663075
65812	acetylcholine	0.8483306
65816	glutamate	0.7619018
65818	glutamate	0.84214836
65824	glutamate	0.65835226
65828	gaba	0.89316213
65830	glutamate	0.6380663
65833	acetylcholine	0.9070054
65835	acetylcholine	0.86993927
65836	glutamate	0.73018193
65838	acetylcholine	0.89114755
65839	glutamate	0.7861997
65842	acetylcholine	0.9087739
65843	unclear	0.6803056
65845	acetylcholine	0.7568055
65850	acetylcholine	0.90809923
65851	glutamate	0.8548453
65853	glutamate	0.657604
65855	gaba	0.79268616
65857	acetylcholine	0.899127
65858	acetylcholine	0.8453544
65861	acetylcholine	0.92777264
65862	acetylcholine	0.86954284
65863	glutamate	0.842634
65867	acetylcholine	0.8966483
65868	glutamate	0.85555065
65871	glutamate	0.7274537
65872	acetylcholine	0.9242183
65875	gaba	0.81366146
65880	glutamate	0.7746423
65881	acetylcholine	0.7673005
65885	gaba	0.83721095
65893	gaba	0.861307
65894	gaba	0.8219158
65900	unclear	0.8948207
65901	acetylcholine	0.8593222
65906	acetylcholine	0.9090978
65908	acetylcholine	0.9072248
65911	glutamate	0.7423439
65914	glutamate	0.6906767
65915	unclear	0.86887056
65917	gaba	0.828214
65918	acetylcholine	0.84741604
65923	acetylcholine	0.8954518
65925	acetylcholine	0.91916347
65926	acetylcholine	0.87822205
65928	acetylcholine	0.92318714
65942	gaba	0.851146
65948	glutamate	0.7538739
65950	glutamate	0.78638685
65951	acetylcholine	0.87432754
65952	acetylcholine	0.92575735
65959	glutamate	0.7298265
65963	acetylcholine	0.87291497
65966	glutamate	0.8349049
65967	gaba	0.87306976
65969	gaba	0.78312624
65970	acetylcholine	0.863825
65971	acetylcholine	0.8678352
65972	glutamate	0.6071887
65976	acetylcholine	0.73850787
65978	acetylcholine	0.8123974
65979	glutamate	0.6897527
65985	unclear	0.79943097
65988	acetylcholine	0.9121631
65990	acetylcholine	0.87532085
65992	acetylcholine	0.886951
65995	glutamate	0.840918
65999	gaba	0.8158657
66000	glutamate	0.7479305
66005	acetylcholine	0.91403127
66006	glutamate	0.8489759
66012	acetylcholine	0.88192683
66013	acetylcholine	0.6936275
66014	acetylcholine	0.89704716
66025	acetylcholine	0.8305757
66029	acetylcholine	0.8986375
66034	glutamate	0.7764152
66035	gaba	0.89316213
66037	glutamate	0.7254964
66040	acetylcholine	0.78995776
66044	acetylcholine	0.90969473
66045	acetylcholine	0.8989442
66050	acetylcholine	0.8519319
66051	gaba	0.8709656
66052	acetylcholine	0.92201316
66055	acetylcholine	0.9171568
66057	glutamate	0.73553133
66058	glutamate	0.8404199
66059	glutamate	0.7661427
66061	acetylcholine	0.8932078
66062	acetylcholine	0.9010276
66064	gaba	0.8558813
66065	gaba	0.8856539
66071	glutamate	0.7127535
66072	acetylcholine	0.704027
66082	unclear	0.38889027
66085	glutamate	0.7840751
66086	glutamate	0.74595076
66093	acetylcholine	0.87933403
66094	gaba	0.842832
66096	acetylcholine	0.8635829
66098	acetylcholine	0.89071625
66106	acetylcholine	0.9217586
66107	glutamate	0.8306852
66108	acetylcholine	0.8784701
66115	glutamate	0.79484504
66116	acetylcholine	0.91903913
66117	acetylcholine	0.8760958
66121	gaba	0.76626146
66123	acetylcholine	0.91004026
66126	acetylcholine	0.9229563
66129	unclear	0.8531791
66135	gaba	0.84952295
66139	glutamate	0.79436094
66141	acetylcholine	0.9330629
66144	glutamate	0.8229842
66147	gaba	0.81201714
66148	gaba	0.833825
66150	acetylcholine	0.73249304
66155	acetylcholine	0.8664931
66158	glutamate	0.713481
66159	acetylcholine	0.89636743
66160	glutamate	0.8162366
66162	glutamate	0.7654175
66164	acetylcholine	0.8667659
66167	acetylcholine	0.8969063
66170	acetylcholine	0.85452026
66172	acetylcholine	0.7088716
66173	acetylcholine	0.897615
66182	acetylcholine	0.9144045
66185	acetylcholine	0.8543607
66187	glutamate	0.8293006
66188	acetylcholine	0.9018855
66189	glutamate	0.720266
66190	glutamate	0.76803255
66197	acetylcholine	0.88273615
66199	acetylcholine	0.87050223
66202	glutamate	0.5556865
66207	acetylcholine	0.8953027
66210	unclear	0.5838153
