bodyId	NT	NT_prob
804186	gaba	0.8791027069091797
804187	gaba	0.8828421831130981
804188	acetylcholine	0.9699023962020874
804189	acetylcholine	0.9726648330688477
804190	gaba	0.906086266040802
804191	serotonin	0.6285437345504761
804192	gaba	0.8909552097320557
804193	gaba	0.8803396821022034
804194	gaba	0.8711962103843689
804197	gaba	0.894464373588562
804198	acetylcholine	0.9744266867637634
804200	acetylcholine	0.932948887348175
804201	gaba	0.8829990029335022
804202	acetylcholine	0.9666562676429749
804204	acetylcholine	0.9670516848564148
804205	gaba	0.8738720417022705
804208	glutamate	0.72516930103302
804209	acetylcholine	0.9625443816184998
804210	gaba	0.9109872579574585
804211	acetylcholine	0.8872463703155518
804212	acetylcholine	0.9011265635490417
804214	acetylcholine	0.9744266867637634
804215	acetylcholine	0.9744266867637634
804216	acetylcholine	0.9659102559089661
804217	acetylcholine	0.965003252029419
804218	glutamate	0.7850266098976135
804219	acetylcholine	0.9606460332870483
804220	gaba	0.8423780798912048
804221	acetylcholine	0.9194561839103699
804222	acetylcholine	0.9674175381660461
804223	glutamate	0.8449767827987671
804224	glutamate	0.7310409545898438
804227	acetylcholine	0.9674289226531982
804228	gaba	0.8990305662155151
804230	glutamate	0.7275478839874268
804231	acetylcholine	0.9695510268211365
804232	acetylcholine	0.9729322791099548
804233	acetylcholine	0.9542844295501709
804234	gaba	0.9018440842628479
804235	glutamate	0.8610947728157043
804236	acetylcholine	0.9651181697845459
804238	glutamate	0.8081928491592407
804241	gaba	0.8807815909385681
804242	acetylcholine	0.9606209993362427
804243	acetylcholine	0.9724321961402893
804244	acetylcholine	0.9653244614601135
804246	gaba	0.8900942802429199
804249	gaba	0.8884258270263672
804250	gaba	0.9052457809448242
804251	acetylcholine	0.9728376269340515
804252	acetylcholine	0.969555675983429
804253	acetylcholine	0.9725117683410645
804254	acetylcholine	0.8801501989364624
804255	acetylcholine	0.9744266867637634
804256	acetylcholine	0.9652379155158997
804258	gaba	0.8695486783981323
804259	acetylcholine	0.9703280925750732
804260	gaba	0.8491478562355042
804261	acetylcholine	0.9727234244346619
804262	acetylcholine	0.9646083116531372
804263	acetylcholine	0.956676185131073
804264	gaba	0.8942599296569824
804266	acetylcholine	0.9655159711837769
804267	glutamate	0.7503660321235657
804268	gaba	0.8944708108901978
804269	acetylcholine	0.9744266867637634
804271	acetylcholine	0.8359866738319397
804272	gaba	0.8647083640098572
804274	glutamate	0.755160927772522
804279	acetylcholine	0.9062899947166443
804282	glutamate	0.7951634526252747
804283	acetylcholine	0.9744266867637634
804284	gaba	0.9061651825904846
804285	gaba	0.8898121118545532
804287	acetylcholine	0.9682933688163757
804288	gaba	0.8861336708068848
804289	gaba	0.9066681265830994
804290	gaba	0.9054180979728699
804292	acetylcholine	0.9728599190711975
804293	acetylcholine	0.8083327412605286
804294	acetylcholine	0.9667993187904358
804295	acetylcholine	0.9693713188171387
804296	acetylcholine	0.9707628488540649
804297	acetylcholine	0.9744266867637634
804298	gaba	0.8884827494621277
804299	gaba	0.8958649039268494
804301	unclear	0.45525607466697693
804303	gaba	0.8497195839881897
804304	acetylcholine	0.9636720418930054
804306	glutamate	0.8485288619995117
804307	gaba	0.9092943072319031
804309	gaba	0.8951820135116577
804311	acetylcholine	0.9678073525428772
804312	acetylcholine	0.952446460723877
804313	gaba	0.8975310921669006
804316	acetylcholine	0.9705275893211365
804317	acetylcholine	0.9291613101959229
804320	acetylcholine	0.961552083492279
804321	gaba	0.8937108516693115
804322	acetylcholine	0.7651672959327698
804323	acetylcholine	0.966641366481781
804325	gaba	0.9095356464385986
804327	gaba	0.8706206679344177
804328	acetylcholine	0.9051372408866882
804329	acetylcholine	0.9744266867637634
804330	gaba	0.9072888493537903
804331	acetylcholine	0.9728004336357117
804333	acetylcholine	0.967299222946167
804334	acetylcholine	0.9659147262573242
804335	acetylcholine	0.9315977096557617
804336	gaba	0.8889756202697754
804337	glutamate	0.7126458287239075
804338	acetylcholine	0.9616329669952393
804340	acetylcholine	0.9723466634750366
804344	gaba	0.842750608921051
804345	gaba	0.8952817320823669
804347	glutamate	0.7239209413528442
804348	acetylcholine	0.9729307293891907
804350	acetylcholine	0.9710111618041992
804351	acetylcholine	0.599877119064331
804352	acetylcholine	0.9665325880050659
804353	gaba	0.9035162925720215
804355	glutamate	0.8705745339393616
804356	gaba	0.9092751145362854
804357	gaba	0.8624395728111267
804358	gaba	0.889116644859314
804359	acetylcholine	0.8751949071884155
804360	gaba	0.8990278244018555
804361	acetylcholine	0.9519603848457336
804362	gaba	0.9005258679389954
804363	acetylcholine	0.9702931046485901
804364	acetylcholine	0.9648950099945068
804368	acetylcholine	0.9654514193534851
804369	acetylcholine	0.9444402456283569
804370	acetylcholine	0.9567994475364685
804372	gaba	0.8858069777488708
804373	acetylcholine	0.9627294540405273
804374	gaba	0.8879212141036987
804376	glutamate	0.8374153971672058
804377	acetylcholine	0.9711244106292725
804378	acetylcholine	0.953849732875824
804379	acetylcholine	0.9268131852149963
804380	acetylcholine	0.9512220621109009
804382	acetylcholine	0.9713826179504395
804383	gaba	0.87911456823349
804384	acetylcholine	0.8915009498596191
804385	gaba	0.8608763813972473
804386	gaba	0.8320960402488708
804387	gaba	0.8810776472091675
804388	acetylcholine	0.9164249897003174
804389	acetylcholine	0.9713032841682434
804390	acetylcholine	0.8817581534385681
804391	acetylcholine	0.9697338938713074
804392	acetylcholine	0.9726648330688477
804394	acetylcholine	0.9699499607086182
804395	acetylcholine	0.9577707648277283
804396	acetylcholine	0.7484812140464783
804399	acetylcholine	0.9703176617622375
804400	acetylcholine	0.9695332646369934
804401	acetylcholine	0.9685994982719421
804402	acetylcholine	0.9645790457725525
804403	unclear	0.21391835808753967
804404	acetylcholine	0.9654949903488159
804406	acetylcholine	0.9682526588439941
804407	gaba	0.8745162487030029
804409	acetylcholine	0.8298723697662354
804410	acetylcholine	0.9653382897377014
804411	unclear	0.31059685349464417
804412	gaba	0.8504094481468201
804413	gaba	0.8907917737960815
804414	acetylcholine	0.8977138996124268
804415	acetylcholine	0.9568455815315247
804416	acetylcholine	0.9688030481338501
804418	acetylcholine	0.9727323055267334
804419	gaba	0.8988582491874695
804420	gaba	0.8885961771011353
804421	glutamate	0.7220335602760315
804422	acetylcholine	0.963118314743042
804424	gaba	0.8908429741859436
804425	gaba	0.8914533853530884
804426	acetylcholine	0.9744266867637634
804427	glutamate	0.8600873947143555
804428	acetylcholine	0.9576933979988098
804429	glutamate	0.8159356117248535
804430	acetylcholine	0.9698042869567871
804431	gaba	0.8714469075202942
804432	gaba	0.8720642328262329
804433	glutamate	0.7912730574607849
804434	gaba	0.8985165953636169
804435	gaba	0.8856103420257568
804436	acetylcholine	0.9744266867637634
804438	acetylcholine	0.9729299545288086
804439	gaba	0.8993953466415405
804440	gaba	0.870278537273407
804441	gaba	0.8844846487045288
804442	gaba	0.8861212730407715
804443	gaba	0.9026875495910645
804444	acetylcholine	0.9638306498527527
804446	gaba	0.9051815271377563
804447	acetylcholine	0.9667213559150696
804448	gaba	0.8977960348129272
804449	acetylcholine	0.9488095641136169
804451	acetylcholine	0.958304762840271
804452	gaba	0.8751762509346008
804453	gaba	0.8722110986709595
804454	glutamate	0.8556550145149231
804455	glutamate	0.8132023215293884
804456	gaba	0.8913984298706055
804457	gaba	0.8711212873458862
804458	gaba	0.8487760424613953
804460	acetylcholine	0.941435694694519
804462	acetylcholine	0.9725517630577087
804463	acetylcholine	0.9706581234931946
804464	gaba	0.9037805199623108
804466	glutamate	0.7906542420387268
804467	acetylcholine	0.9486330151557922
804468	acetylcholine	0.9744266867637634
804469	acetylcholine	0.969326913356781
804470	gaba	0.8760808706283569
804471	glutamate	0.8288750052452087
804472	glutamate	0.6959126591682434
804473	acetylcholine	0.9581925272941589
804474	acetylcholine	0.9318327903747559
804475	acetylcholine	0.971014142036438
804476	acetylcholine	0.9185491800308228
804478	acetylcholine	0.9672021865844727
804479	acetylcholine	0.972238302230835
804480	acetylcholine	0.9666695594787598
804481	glutamate	0.8318922519683838
804482	acetylcholine	0.9744266867637634
804483	gaba	0.8930092453956604
804485	acetylcholine	0.9478492736816406
804486	acetylcholine	0.9563037753105164
804489	gaba	0.9081941246986389
804490	acetylcholine	0.9744266867637634
804491	glutamate	0.8210136890411377
804492	unclear	0.2469378560781479
804494	glutamate	0.8040112853050232
804495	glutamate	0.7595134973526001
804496	gaba	0.903875470161438
804497	acetylcholine	0.9696200489997864
804498	acetylcholine	0.9626337289810181
804499	gaba	0.8704588413238525
804500	gaba	0.8633953332901001
804501	gaba	0.9017817974090576
804502	glutamate	0.8310447931289673
804503	gaba	0.8700786232948303
804504	acetylcholine	0.9724361300468445
804505	gaba	0.8611527681350708
804506	acetylcholine	0.9445517063140869
804507	acetylcholine	0.9713015556335449
804508	acetylcholine	0.9498658180236816
804510	acetylcholine	0.9324905872344971
804511	acetylcholine	0.9744266867637634
804512	acetylcholine	0.9673563241958618
804513	acetylcholine	0.9700822234153748
804516	acetylcholine	0.9721688628196716
804518	glutamate	0.7187362313270569
804519	acetylcholine	0.956774115562439
804520	acetylcholine	0.8520325422286987
804521	glutamate	0.6855073571205139
804523	acetylcholine	0.9637176990509033
804524	acetylcholine	0.9708375334739685
804525	gaba	0.8192623853683472
804527	gaba	0.9022492170333862
804528	acetylcholine	0.8859792947769165
804529	acetylcholine	0.966656506061554
804530	gaba	0.9044528007507324
804532	gaba	0.8958600759506226
804533	acetylcholine	0.9729580283164978
804535	acetylcholine	0.9700308442115784
804536	acetylcholine	0.9567837715148926
804538	acetylcholine	0.967391848564148
804539	glutamate	0.677919328212738
804540	gaba	0.8689327239990234
804541	glutamate	0.861944317817688
804542	acetylcholine	0.9558334946632385
804545	acetylcholine	0.9353959560394287
804546	acetylcholine	0.9744266867637634
804547	gaba	0.8666511178016663
804549	gaba	0.9021832942962646
804550	acetylcholine	0.9682948589324951
804551	acetylcholine	0.9589532613754272
804552	gaba	0.7472644448280334
804553	acetylcholine	0.9580878019332886
804555	gaba	0.825433075428009
804556	acetylcholine	0.9653816223144531
804557	acetylcholine	0.9665802121162415
804558	gaba	0.8923029899597168
804559	acetylcholine	0.9219924211502075
804561	gaba	0.8716354966163635
804562	acetylcholine	0.9644108414649963
804563	acetylcholine	0.950449526309967
804564	gaba	0.8823654651641846
804566	gaba	0.892600417137146
804567	gaba	0.9032374024391174
804569	acetylcholine	0.9605949521064758
804570	acetylcholine	0.968827486038208
804572	acetylcholine	0.9711352586746216
804573	gaba	0.9083619713783264
804574	acetylcholine	0.894923210144043
804575	gaba	0.8791553974151611
804577	gaba	0.8797699809074402
804578	gaba	0.9053354263305664
804579	acetylcholine	0.9704297184944153
804581	glutamate	0.8382119536399841
804582	acetylcholine	0.9728350043296814
804583	gaba	0.8934407830238342
804584	acetylcholine	0.9690057039260864
804585	acetylcholine	0.8760034441947937
804586	acetylcholine	0.9697591066360474
804587	glutamate	0.8546715974807739
804588	acetylcholine	0.9724954962730408
804589	acetylcholine	0.9698709845542908
804591	glutamate	0.7689604759216309
804592	acetylcholine	0.963263988494873
804593	gaba	0.8991894125938416
804594	acetylcholine	0.9724763035774231
804596	acetylcholine	0.9696982502937317
804597	glutamate	0.7074893116950989
804599	gaba	0.883884072303772
804600	gaba	0.8935620784759521
804601	acetylcholine	0.9651232957839966
804602	acetylcholine	0.8598551154136658
804603	acetylcholine	0.971319854259491
804604	glutamate	0.8677985072135925
804605	glutamate	0.848598062992096
804606	acetylcholine	0.9726007580757141
804607	gaba	0.8831573128700256
804608	acetylcholine	0.9623661637306213
804609	acetylcholine	0.9728410243988037
804610	acetylcholine	0.9625315070152283
804612	acetylcholine	0.9716513156890869
804613	acetylcholine	0.9730042219161987
804614	acetylcholine	0.9631991386413574
804617	glutamate	0.6997714042663574
804619	gaba	0.8851528763771057
804622	acetylcholine	0.9711955785751343
804623	acetylcholine	0.9744266867637634
804624	acetylcholine	0.9259501695632935
804626	gaba	0.8189308643341064
804627	gaba	0.8831957578659058
804628	acetylcholine	0.9704466462135315
804629	acetylcholine	0.9700747728347778
804630	acetylcholine	0.970978319644928
804631	acetylcholine	0.9602749347686768
804632	glutamate	0.8057006001472473
804633	acetylcholine	0.9684188365936279
804634	acetylcholine	0.9703367948532104
804636	acetylcholine	0.9636220932006836
804637	acetylcholine	0.961150586605072
804638	acetylcholine	0.9602205157279968
804639	acetylcholine	0.9688029289245605
804640	acetylcholine	0.9721671938896179
804642	unclear	0.4839754104614258
804643	acetylcholine	0.9690564870834351
804644	gaba	0.8669081330299377
804645	gaba	0.9027149081230164
804646	acetylcholine	0.9728848338127136
804647	acetylcholine	0.9655998349189758
804649	acetylcholine	0.9683045148849487
804650	acetylcholine	0.9643510580062866
804653	gaba	0.8997411727905273
804654	acetylcholine	0.9361375570297241
804655	acetylcholine	0.9744266867637634
804656	acetylcholine	0.9715712070465088
804657	gaba	0.8769327998161316
804659	acetylcholine	0.9627593159675598
804660	glutamate	0.8299769759178162
804662	acetylcholine	0.9717071652412415
804663	gaba	0.8928925395011902
804664	acetylcholine	0.961665689945221
804665	acetylcholine	0.9721792936325073
804666	acetylcholine	0.9068440794944763
804667	glutamate	0.8108998537063599
804668	acetylcholine	0.9698059558868408
804671	gaba	0.8336256742477417
804672	gaba	0.9012283086776733
804673	acetylcholine	0.9586547017097473
804674	unclear	0.3655044734477997
804675	acetylcholine	0.9438355565071106
804676	acetylcholine	0.9678938388824463
804677	glutamate	0.8614861369132996
804678	acetylcholine	0.9516507387161255
804679	gaba	0.8880639672279358
804680	acetylcholine	0.966302216053009
804681	glutamate	0.8217686414718628
804682	glutamate	0.7773528099060059
804684	acetylcholine	0.9673855900764465
804685	acetylcholine	0.9605337381362915
804686	gaba	0.9004045724868774
804687	acetylcholine	0.9713760614395142
804688	gaba	0.8685254454612732
804689	acetylcholine	0.9606564044952393
804691	acetylcholine	0.964588463306427
804694	acetylcholine	0.953071653842926
804695	unclear	0.3160870373249054
804696	gaba	0.9016939997673035
804697	glutamate	0.6281579732894897
804698	glutamate	0.8605269193649292
804700	gaba	0.8887245655059814
804701	glutamate	0.8538361191749573
804704	gaba	0.8846185207366943
804706	acetylcholine	0.9727469682693481
804707	gaba	0.892754852771759
804708	glutamate	0.5859562158584595
804709	gaba	0.8552840948104858
804710	gaba	0.8713295459747314
804711	acetylcholine	0.966887891292572
804712	gaba	0.8244007229804993
804715	gaba	0.8522310853004456
804716	gaba	0.8919907808303833
804717	gaba	0.9024736285209656
804718	acetylcholine	0.964439332485199
804719	acetylcholine	0.9744266867637634
804720	gaba	0.8979743719100952
804721	acetylcholine	0.9662389755249023
804722	glutamate	0.7129945158958435
804723	acetylcholine	0.9744266867637634
804724	acetylcholine	0.9609947800636292
804725	acetylcholine	0.971961259841919
804727	acetylcholine	0.9680877923965454
804728	glutamate	0.8597659468650818
804729	acetylcholine	0.9726801514625549
804731	acetylcholine	0.9621139168739319
804732	gaba	0.883284330368042
804733	acetylcholine	0.9714596271514893
804734	acetylcholine	0.8787282109260559
804735	acetylcholine	0.9620970487594604
804736	gaba	0.8970086574554443
804737	acetylcholine	0.9687063694000244
804738	acetylcholine	0.9744266867637634
804739	gaba	0.9007006883621216
804743	acetylcholine	0.9670374393463135
804744	acetylcholine	0.935730516910553
804745	acetylcholine	0.8351327776908875
804746	acetylcholine	0.9698083996772766
804747	gaba	0.8907341361045837
804748	acetylcholine	0.9633011221885681
804749	glutamate	0.7013996243476868
804750	glutamate	0.8575135469436646
804751	acetylcholine	0.9384111166000366
804752	gaba	0.8972244262695312
804753	acetylcholine	0.9654537439346313
804754	acetylcholine	0.9625363349914551
804755	serotonin	0.5312421917915344
804756	acetylcholine	0.968923032283783
804757	acetylcholine	0.9691838026046753
804759	acetylcholine	0.9681150317192078
804760	acetylcholine	0.9646683931350708
804761	acetylcholine	0.7413514256477356
804762	acetylcholine	0.9612730741500854
804764	acetylcholine	0.9433168768882751
804765	acetylcholine	0.9679542183876038
804767	gaba	0.8769748210906982
804768	acetylcholine	0.9744266867637634
804769	gaba	0.8791937232017517
804770	acetylcholine	0.9744266867637634
804771	gaba	0.9069656133651733
804773	acetylcholine	0.9709966778755188
804774	acetylcholine	0.9667941331863403
804777	acetylcholine	0.7088807225227356
804778	gaba	0.8911706209182739
804779	acetylcholine	0.9652438163757324
804780	acetylcholine	0.9724486470222473
804781	gaba	0.9005705714225769
804782	acetylcholine	0.9627695083618164
804783	acetylcholine	0.968287467956543
804784	acetylcholine	0.957746148109436
804787	acetylcholine	0.9706883430480957
804788	acetylcholine	0.9726801514625549
804789	gaba	0.9020102620124817
804790	acetylcholine	0.9663717746734619
804792	gaba	0.8616411089897156
804793	gaba	0.899067223072052
804794	acetylcholine	0.9665278196334839
804795	gaba	0.9000194072723389
804796	acetylcholine	0.9198197722434998
804797	gaba	0.8835304975509644
804798	acetylcholine	0.966729462146759
804799	acetylcholine	0.9728077054023743
804800	gaba	0.886320173740387
804803	acetylcholine	0.9710132479667664
804805	acetylcholine	0.9672484993934631
804806	acetylcholine	0.9744266867637634
804807	acetylcholine	0.9697879552841187
804808	acetylcholine	0.9718904495239258
804809	gaba	0.8589388728141785
804810	acetylcholine	0.9359473586082458
804811	gaba	0.8743706941604614
804812	gaba	0.7920864820480347
804813	gaba	0.902990996837616
804816	acetylcholine	0.9639481902122498
804817	acetylcholine	0.9713560342788696
804818	gaba	0.8923435807228088
804823	gaba	0.9032884240150452
804824	acetylcholine	0.9418613910675049
804825	gaba	0.8886760473251343
804826	acetylcholine	0.963565468788147
804827	gaba	0.8635867238044739
804829	acetylcholine	0.9495719075202942
804830	glutamate	0.8172295093536377
804831	acetylcholine	0.9710952043533325
804832	gaba	0.9109872579574585
804834	acetylcholine	0.9318762421607971
804835	gaba	0.8758527636528015
804836	acetylcholine	0.9631195664405823
804837	acetylcholine	0.970928430557251
804838	gaba	0.8862713575363159
804840	acetylcholine	0.96883624792099
804842	acetylcholine	0.9744266867637634
804843	acetylcholine	0.9363372921943665
804845	acetylcholine	0.9722535610198975
804849	acetylcholine	0.9663075804710388
804850	acetylcholine	0.9744266867637634
804852	acetylcholine	0.9708833694458008
804853	gaba	0.8748266100883484
804854	acetylcholine	0.9567673802375793
804855	acetylcholine	0.9616277813911438
804856	acetylcholine	0.9729413986206055
804857	gaba	0.7463673949241638
804858	acetylcholine	0.93771892786026
804859	acetylcholine	0.9585511088371277
804861	gaba	0.9084789752960205
804863	acetylcholine	0.8269092440605164
804864	acetylcholine	0.9339213371276855
804867	gaba	0.9006112813949585
804868	serotonin	0.5743271112442017
804870	acetylcholine	0.970827043056488
804871	acetylcholine	0.9576692581176758
804872	acetylcholine	0.9518235325813293
804873	acetylcholine	0.9675596952438354
804874	gaba	0.8962185382843018
804875	acetylcholine	0.9744266867637634
804876	acetylcholine	0.9670043587684631
804877	glutamate	0.8609844446182251
804878	gaba	0.8712919354438782
804879	gaba	0.8985776305198669
804880	acetylcholine	0.9552744030952454
804881	glutamate	0.8682509064674377
804882	acetylcholine	0.9713496565818787
804883	acetylcholine	0.9724442958831787
804884	glutamate	0.8386700749397278
804885	glutamate	0.850945234298706
804886	gaba	0.8871346116065979
804887	gaba	0.8896082043647766
804888	acetylcholine	0.9588121771812439
804889	gaba	0.8724027276039124
804890	glutamate	0.8661471009254456
804891	acetylcholine	0.9669525027275085
804894	acetylcholine	0.9728410243988037
804895	acetylcholine	0.9387986063957214
804896	gaba	0.8651064038276672
804897	gaba	0.8588078022003174
804898	gaba	0.8336965441703796
804899	gaba	0.880174458026886
804901	gaba	0.8725703954696655
804902	acetylcholine	0.943243145942688
804903	acetylcholine	0.9680735468864441
804904	acetylcholine	0.9744266867637634
804905	gaba	0.8637015223503113
804906	gaba	0.8687444925308228
804907	gaba	0.8934099674224854
804908	acetylcholine	0.9661829471588135
804911	acetylcholine	0.9744266867637634
804912	gaba	0.9079262614250183
804914	acetylcholine	0.9599517583847046
804915	glutamate	0.8080659508705139
804916	acetylcholine	0.943716824054718
804917	acetylcholine	0.9338937401771545
804920	acetylcholine	0.9725703597068787
804921	acetylcholine	0.9660208821296692
804922	acetylcholine	0.9744266867637634
804923	acetylcholine	0.9661374688148499
804926	gaba	0.9024373292922974
804927	gaba	0.8964815139770508
804931	acetylcholine	0.9710383415222168
804933	acetylcholine	0.9744266867637634
804935	acetylcholine	0.966884195804596
804936	gaba	0.9017575979232788
804937	acetylcholine	0.9593132138252258
804938	gaba	0.8907948136329651
804939	gaba	0.8988012671470642
804940	gaba	0.8936353921890259
804942	acetylcholine	0.9654024839401245
804943	acetylcholine	0.9651778936386108
804945	acetylcholine	0.8820471167564392
804946	gaba	0.8954017758369446
804947	acetylcholine	0.9723522067070007
804949	acetylcholine	0.9744266867637634
804950	gaba	0.8911219239234924
804951	glutamate	0.8531948924064636
804953	acetylcholine	0.9744266867637634
804954	gaba	0.8913415670394897
804956	acetylcholine	0.9727703928947449
804957	acetylcholine	0.9684059619903564
804958	gaba	0.9086177349090576
804960	acetylcholine	0.970964789390564
804961	acetylcholine	0.9643878936767578
804962	acetylcholine	0.9672641158103943
804964	acetylcholine	0.9361027479171753
804965	acetylcholine	0.9564735293388367
804967	acetylcholine	0.9724323153495789
804968	acetylcholine	0.970589280128479
804969	gaba	0.8662906885147095
804970	acetylcholine	0.9645229578018188
804971	glutamate	0.6522691249847412
804972	acetylcholine	0.9684276580810547
804973	gaba	0.8649504780769348
804975	acetylcholine	0.9621236324310303
804976	gaba	0.9076077938079834
804977	acetylcholine	0.9744266867637634
804978	gaba	0.8330656886100769
804979	acetylcholine	0.9744266867637634
804980	acetylcholine	0.9725185036659241
804982	gaba	0.9017816781997681
804983	acetylcholine	0.9559028744697571
804984	gaba	0.8219811916351318
804985	glutamate	0.7735044956207275
804988	gaba	0.8768129348754883
804989	gaba	0.9068085551261902
804990	acetylcholine	0.9676260948181152
804993	acetylcholine	0.9348486661911011
804995	gaba	0.8978869318962097
804996	gaba	0.8982387781143188
804997	gaba	0.9015440940856934
804998	acetylcholine	0.9697221517562866
804999	acetylcholine	0.9744266867637634
805000	acetylcholine	0.8333278894424438
805001	acetylcholine	0.6698849201202393
805002	acetylcholine	0.9725843071937561
805004	gaba	0.8752516508102417
805005	acetylcholine	0.9177236557006836
805006	gaba	0.9037104249000549
805007	gaba	0.8473483920097351
805008	gaba	0.9046751260757446
805012	glutamate	0.8645747303962708
805013	acetylcholine	0.9569947719573975
805014	acetylcholine	0.9723069071769714
805015	gaba	0.8645334839820862
805016	acetylcholine	0.9542282223701477
805018	acetylcholine	0.9637372493743896
805019	acetylcholine	0.9679009914398193
805020	acetylcholine	0.8803625106811523
805021	acetylcholine	0.9509811997413635
805022	acetylcholine	0.9473578333854675
805023	acetylcholine	0.965183436870575
805025	acetylcholine	0.9744266867637634
805026	acetylcholine	0.9680191874504089
805030	gaba	0.8546132445335388
805031	acetylcholine	0.9744266867637634
805033	acetylcholine	0.9744266867637634
805034	acetylcholine	0.9570058584213257
805039	acetylcholine	0.8748407959938049
805040	acetylcholine	0.9699229598045349
805041	acetylcholine	0.9599950313568115
805042	gaba	0.8717353940010071
805045	gaba	0.8607475161552429
805046	gaba	0.8670297265052795
805047	acetylcholine	0.9744266867637634
805048	gaba	0.8799935579299927
805049	acetylcholine	0.9567459225654602
805050	acetylcholine	0.9709716439247131
805051	glutamate	0.7811498045921326
805052	acetylcholine	0.9694715142250061
805054	acetylcholine	0.9727144241333008
805056	acetylcholine	0.9744266867637634
805057	gaba	0.8636153340339661
805058	acetylcholine	0.9564624428749084
805059	gaba	0.9049995541572571
805060	acetylcholine	0.9516652226448059
805061	acetylcholine	0.9725764393806458
805062	acetylcholine	0.946017861366272
805063	gaba	0.8304059505462646
805064	glutamate	0.824040949344635
805066	acetylcholine	0.9576236605644226
805068	gaba	0.8983071446418762
805069	acetylcholine	0.9651194214820862
805070	gaba	0.8857749104499817
805071	glutamate	0.8334323763847351
805072	glutamate	0.8631533980369568
805073	acetylcholine	0.9687989950180054
805074	acetylcholine	0.9397711157798767
805075	glutamate	0.8297116160392761
805076	acetylcholine	0.9719401597976685
805077	acetylcholine	0.9744266867637634
805078	gaba	0.8875280022621155
805079	acetylcholine	0.9684645533561707
805080	acetylcholine	0.9744266867637634
805082	acetylcholine	0.9744266867637634
805083	gaba	0.8768918514251709
805084	acetylcholine	0.9744266867637634
805086	gaba	0.9030274748802185
805087	acetylcholine	0.9730379581451416
805091	acetylcholine	0.9707659482955933
805092	gaba	0.8706095814704895
805094	acetylcholine	0.9744266867637634
805095	acetylcholine	0.9639229774475098
805096	gaba	0.8946489691734314
805097	acetylcholine	0.9704380035400391
805098	gaba	0.8753618001937866
805099	acetylcholine	0.9715132713317871
805101	gaba	0.8920019268989563
805102	gaba	0.8978338837623596
805103	gaba	0.8636197447776794
805104	acetylcholine	0.9744266867637634
805105	gaba	0.8944507241249084
805106	acetylcholine	0.966282844543457
805108	acetylcholine	0.9662434458732605
805109	glutamate	0.6777555346488953
805111	acetylcholine	0.9744266867637634
805112	acetylcholine	0.9612851738929749
805114	acetylcholine	0.9692459106445312
805115	acetylcholine	0.9744266867637634
805116	acetylcholine	0.9700136184692383
805117	acetylcholine	0.9723817110061646
805118	acetylcholine	0.9726839065551758
805120	acetylcholine	0.8945388793945312
805123	acetylcholine	0.9662724137306213
805124	acetylcholine	0.9727718830108643
805125	acetylcholine	0.9701009392738342
805126	gaba	0.896061360836029
805127	acetylcholine	0.972821831703186
805128	acetylcholine	0.9610640406608582
805129	acetylcholine	0.9615606665611267
805130	acetylcholine	0.8737221360206604
805131	gaba	0.8736991882324219
805132	glutamate	0.7868496775627136
805133	gaba	0.8700819611549377
805134	acetylcholine	0.9727547764778137
805135	gaba	0.8459134101867676
805138	acetylcholine	0.9744266867637634
805139	acetylcholine	0.9677581191062927
805140	acetylcholine	0.9601010084152222
805141	acetylcholine	0.9684559106826782
805142	acetylcholine	0.9108063578605652
805143	acetylcholine	0.9663503766059875
805144	gaba	0.8637921214103699
805145	acetylcholine	0.9744266867637634
805146	gaba	0.8662024140357971
805148	acetylcholine	0.8977247476577759
805149	glutamate	0.592868983745575
805151	acetylcholine	0.9691787362098694
805152	acetylcholine	0.9724282026290894
805153	gaba	0.8336249589920044
805154	acetylcholine	0.9641170501708984
805155	acetylcholine	0.9584260582923889
805156	acetylcholine	0.9721132516860962
805157	acetylcholine	0.9744266867637634
805158	gaba	0.8954893946647644
805159	acetylcholine	0.9669124484062195
805161	acetylcholine	0.9521872401237488
805162	acetylcholine	0.9719372987747192
805167	acetylcholine	0.9723784327507019
805168	acetylcholine	0.9642015695571899
805169	glutamate	0.8395741581916809
805170	acetylcholine	0.9607959985733032
805172	glutamate	0.8551424741744995
805173	gaba	0.8405880928039551
805174	acetylcholine	0.9525601863861084
805175	glutamate	0.77045077085495
805176	acetylcholine	0.9121592044830322
805180	acetylcholine	0.9674025177955627
805181	acetylcholine	0.9667498469352722
805182	gaba	0.9009657502174377
805183	gaba	0.8266712427139282
805184	glutamate	0.824784517288208
805185	unclear	0.4323699176311493
805186	glutamate	0.8672208189964294
805187	acetylcholine	0.8216828107833862
805188	gaba	0.8964267373085022
805190	gaba	0.8984984755516052
805191	acetylcholine	0.9644038677215576
805193	acetylcholine	0.9392356276512146
805194	gaba	0.9005482792854309
805195	gaba	0.8610984086990356
805196	acetylcholine	0.9161818623542786
805198	acetylcholine	0.9726288318634033
805199	acetylcholine	0.9498516321182251
805200	acetylcholine	0.9559379816055298
805201	acetylcholine	0.9744266867637634
805202	acetylcholine	0.9635658264160156
805203	acetylcholine	0.9724645018577576
805205	gaba	0.8974087834358215
805206	gaba	0.8775745630264282
805207	acetylcholine	0.9744266867637634
805208	acetylcholine	0.971916675567627
805209	gaba	0.8930396437644958
